Warp	 	1	4094	222	1	1	1	1865	23	41	23	41	23	41	23	41	0	0	0	17982	0	1	0	1|1866|27|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	222	1	1	1	1866	27	19	27	19	27	19	27	19	0	0	0	17983	0	1	0	1|1865|23|41|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4094	222	1	1	1	1866	8	22	8	22	8	22	8	22	0	0	0	103012	0	1	0	0|32148|60|25|15|0|0|0|0|0|0|0|0|220|
Warp	 	1	4094	222	1	1	0	32148	60	25	60	25	60	25	60	25	0	0	0	103012	0	1	0	1|1866|8|22|15|0|0|0|0|0|0|0|0|215|
Warp	 	1	4096	223	1	1	1	1867	37	45	37	45	37	45	37	45	0	0	0	103012	0	1	0	0|32276|169|132|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4096	223	1	1	0	32276	169	132	169	132	169	132	169	132	0	0	0	103012	0	1	0	1|1867|37|45|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4096	223	1	1	1	1867	15	22	15	22	15	22	15	22	0	0	0	17975	0	1	0	1|1868|25|17|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4096	223	1	1	1	1868	25	17	25	17	25	17	25	17	0	0	0	17974	0	1	0	1|1867|15|22|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4096	223	1	1	1	1868	13	40	13	40	13	40	13	40	0	0	0	17975	0	1	0	1|1869|13|17|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4096	223	1	1	1	1869	13	17	13	17	13	17	13	17	0	0	0	17974	0	1	0	1|1868|13|40|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4096	223	1	1	1	1869	53	25	53	25	53	25	53	25	0	0	0	17975	0	1	0	1|1870|26|40|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4096	223	1	1	1	1870	26	40	26	40	26	40	26	40	0	0	0	17974	0	1	0	1|1869|53|25|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4096	223	1	1	1	1870	44	11	44	11	44	11	44	11	0	0	0	17975	0	1	0	1|1871|47|51|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4096	223	1	1	1	1871	47	51	47	51	47	51	47	51	0	0	0	17974	0	1	0	1|1870|44|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4096	223	1	1	1	1871	49	34	49	34	49	34	49	34	0	0	0	17975	0	1	0	1|1872|60|7|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4096	223	1	1	1	1872	60	7	60	7	60	7	60	7	0	0	0	17974	0	1	0	1|1871|49|34|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4097	224	1	1	1	1873	30	21	30	21	30	21	30	21	0	0	0	13997	0	1	0	0|32151|17|10|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4097	224	1	1	0	32151	17	10	17	10	17	10	17	10	0	0	0	13996	0	1	0	1|1873|30|21|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4097	224	1	1	1	1873	10	18	10	18	10	18	10	18	0	0	0	13996	0	1	0	1|1874|29|28|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4097	224	1	1	1	1874	29	28	29	28	29	28	29	28	0	0	0	13997	0	1	0	1|1873|10|18|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4097	224	1	1	1	1874	61	37	61	37	61	37	61	37	0	0	0	13996	0	1	0	1|1875|54|36|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4097	224	1	1	1	1875	54	36	54	36	54	36	54	36	0	0	0	13997	0	1	0	1|1874|61|37|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4097	224	1	1	1	1875	38	26	38	26	38	26	38	26	0	0	0	13996	0	1	0	1|1876|15|48|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4097	224	1	1	1	1876	15	48	15	48	15	48	15	48	0	0	0	13997	0	1	0	1|1875|38|26|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4097	224	1	1	1	1876	15	71	15	71	15	71	15	71	0	0	0	13996	0	1	0	1|1877|48|12|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4097	224	1	1	1	1877	48	12	48	12	48	12	48	12	0	0	0	13997	0	1	0	1|1876|15|71|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4097	224	1	1	1	1877	27	20	27	20	27	20	27	20	0	0	0	13996	0	1	0	1|1878|48|10|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4097	224	1	1	1	1878	48	10	48	10	48	10	48	10	0	0	0	13997	0	1	0	1|1877|27|20|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4097	224	1	1	1	1878	35	18	35	18	35	18	35	18	0	0	0	13996	0	1	0	1|1879|15|49|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4097	224	1	1	1	1879	15	49	15	49	15	49	15	49	0	0	0	13997	0	1	0	1|1878|35|18|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4097	224	1	1	1	1879	14	73	14	73	14	73	14	73	0	0	0	13996	0	1	0	1|1880|14|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4097	224	1	1	1	1880	14	11	14	11	14	11	14	11	0	0	0	13997	0	1	0	1|1879|14|73|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4097	224	1	1	1	1880	21	57	21	57	21	57	21	57	0	0	0	13996	0	1	0	1|1881|12|9|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4097	224	1	1	1	1881	12	9	12	9	12	9	12	9	0	0	0	13997	0	1	0	1|1880|21|57|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4097	224	1	1	1	1881	17	32	17	32	17	32	17	32	0	0	0	13996	0	1	0	0|32153|18|17|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4097	224	1	1	0	32153	18	17	18	17	18	17	18	17	0	0	0	13997	0	1	0	1|1881|17|32|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4098	225	1	1	1	1882	49	37	49	37	49	37	49	37	0	0	0	103012	0	1	0	0|32184|8|5|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4098	225	1	1	0	32184	8	5	8	5	8	5	8	5	0	0	0	103012	0	1	0	1|1882|49|37|15|0|0|0|0|0|0|0|0|215|
Pilot	退却的小子	1	4098	225	1	1	1	1882	53	46	53	46	53	46	53	46	1	60000	6	14078	0	1	0	8021|8022|8023|18208|17663
Warp	 	1	4098	225	1	1	1	1882	44	20	44	20	44	20	44	20	0	0	0	12000	0	1	0	1|1883|11|37|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4098	225	1	1	1	1883	11	37	11	37	11	37	11	37	0	0	0	12002	0	1	0	1|1882|44|20|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4098	225	1	1	1	1883	10	21	10	21	10	21	10	21	0	0	0	12000	0	1	0	1|1884|18|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4098	225	1	1	1	1884	18	19	18	19	18	19	18	19	0	0	0	12002	0	1	0	1|1883|10|21|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4098	225	1	1	1	1884	50	10	50	10	50	10	50	10	0	0	0	12000	0	1	0	1|1885|41|18|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4098	225	1	1	1	1885	41	18	41	18	41	18	41	18	0	0	0	12002	0	1	0	1|1884|50|10|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4098	225	1	1	1	1885	19	5	19	5	19	5	19	5	0	0	0	12000	0	1	0	1|1886|20|18|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4098	225	1	1	1	1886	20	18	20	18	20	18	20	18	0	0	0	12002	0	1	0	1|1885|19|5|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4098	225	1	1	1	1886	41	12	41	12	41	12	41	12	0	0	0	12000	0	1	0	1|1887|11|32|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4098	225	1	1	1	1887	11	32	11	32	11	32	11	32	0	0	0	12002	0	1	0	1|1886|41|12|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4098	225	1	1	1	1887	19	12	19	12	19	12	19	12	0	0	0	12000	0	1	0	1|1888|34|16|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4098	225	1	1	1	1888	34	16	34	16	34	16	34	16	0	0	0	12002	0	1	0	1|1887|19|12|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4098	225	1	1	1	1888	59	33	59	33	59	33	59	33	0	0	0	12000	0	1	0	1|1889|29|14|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4098	225	1	1	1	1889	29	14	29	14	29	14	29	14	0	0	0	12002	0	1	0	1|1888|59|33|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4098	225	1	1	1	1889	21	36	21	36	21	36	21	36	0	0	0	12000	0	1	0	1|1890|43|37|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4098	225	1	1	1	1890	43	37	43	37	43	37	43	37	0	0	0	12002	0	1	0	1|1889|21|36|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4098	225	1	1	1	1890	8	10	8	10	8	10	8	10	0	0	0	103012	0	1	0	0|32185|8|5|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4098	225	1	1	0	32185	8	5	8	5	8	5	8	5	0	0	0	103012	0	1	0	1|1890|8|10|15|0|0|0|0|0|0|0|0|215|
Warp	 	1	4099	226	1	1	1	1891	25	63	25	63	25	63	25	63	0	0	0	103012	0	1	0	0|32187|8|7|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4099	226	1	1	0	32187	8	7	8	7	8	7	8	7	0	0	0	103012	0	1	0	1|1891|25|63|15|0|0|0|0|0|0|0|0|215|
Warp	 	1	4099	226	1	1	1	1891	34	13	34	13	34	13	34	13	0	0	0	12002	0	1	0	1|1892|31|40|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4099	226	1	1	1	1892	31	40	31	40	31	40	31	40	0	0	0	12000	0	1	0	1|1891|34|13|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4099	226	1	1	1	1892	34	17	34	17	34	17	34	17	0	0	0	12002	0	1	0	1|1893|26|23|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4099	226	1	1	1	1893	26	23	26	23	26	23	26	23	0	0	0	12000	0	1	0	1|1892|34|17|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4099	226	1	1	1	1893	10	13	10	13	10	13	10	13	0	0	0	12002	0	1	0	1|1894|29|30|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4099	226	1	1	1	1894	29	30	29	30	29	30	29	30	0	0	0	12000	0	1	0	1|1893|10|13|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4099	226	1	1	1	1894	48	24	48	24	48	24	48	24	0	0	0	12002	0	1	0	1|1895|8|35|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4099	226	1	1	1	1895	8	35	8	35	8	35	8	35	0	0	0	12000	0	1	0	1|1894|48|24|15|0|0|0|0|0|0|0|0|0|
Pilot	冒险狂阿帕契	1	4099	226	1	1	1	1895	33	35	33	35	33	35	33	35	1	60000	5	14038	0	1	0	8015|8016|8017|14942|17669
Warp	 	1	4099	226	1	1	1	1895	31	54	31	54	31	54	31	54	0	0	0	12002	0	1	0	1|1896|26|25|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4099	226	1	1	1	1896	26	25	26	25	26	25	26	25	0	0	0	12000	0	1	0	1|1895|31|54|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4099	226	1	1	1	1896	8	27	8	27	8	27	8	27	0	0	0	12002	0	1	0	1|1897|39|22|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4099	226	1	1	1	1897	39	22	39	22	39	22	39	22	0	0	0	12000	0	1	0	1|1896|8|27|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4099	226	1	1	1	1897	41	33	41	33	41	33	41	33	0	0	0	12002	0	1	0	1|1898|33|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4099	226	1	1	1	1898	33	11	33	11	33	11	33	11	0	0	0	12000	0	1	0	1|1897|41|33|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4099	226	1	1	1	1898	43	34	43	34	43	34	43	34	0	0	0	12002	0	1	0	1|1899|23|33|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4099	226	1	1	1	1899	23	33	23	33	23	33	23	33	0	0	0	12000	0	1	0	1|1898|43|34|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4099	226	1	1	1	1899	20	21	20	21	20	21	20	21	0	0	0	103012	0	1	0	0|32186|8|7|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4099	226	1	1	0	32186	8	7	8	7	8	7	8	7	0	0	0	103012	0	1	0	1|1899|20|21|15|0|0|0|0|0|0|0|0|215|
Warp	 	1	4100	227	1	1	1	1900	50	12	50	12	50	12	50	12	0	0	0	103012	0	1	0	0|31994|17|17|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4100	227	1	1	0	31994	17	17	17	17	17	17	17	17	0	0	0	1	0	1	0	1|1900|50|12|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4100	227	1	1	1	1900	39	41	39	41	39	41	39	41	0	0	0	17965	0	1	0	1|1901|30|36|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4100	227	1	1	1	1901	30	36	30	36	30	36	30	36	0	0	0	17964	0	1	0	1|1900|39|41|15|0|0|0|0|0|0|0|0|0|
StandEnemy	半导体史莱姆	1	4100	227	1	1	1	1901	29	36	29	36	29	36	29	36	1	60000	3	101500	0	1	0	3|||0|||||1|9024|
StandEnemy	半导体史莱姆	1	4100	227	1	1	1	1901	37	25	37	25	37	25	37	25	1	60000	1	101500	0	1	0	3|||0|||||1|9024|
StandEnemy	半导体史莱姆	1	4100	227	1	1	1	1901	20	11	20	11	20	11	20	11	1	60000	3	101500	0	1	0	3|||0|||||1|9024|
StandEnemy	半导体史莱姆	1	4100	227	1	1	1	1901	40	12	40	12	40	12	40	12	1	60000	6	101500	0	1	0	3|||0|||||1|9024|
Warp	 	1	4100	227	1	1	1	1901	18	18	18	18	18	18	18	18	0	0	0	17965	0	1	0	1|1902|45|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4100	227	1	1	1	1902	45	11	45	11	45	11	45	11	0	0	0	17964	0	1	0	1|1901|18|18|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4100	227	1	1	1	1902	41	28	41	28	41	28	41	28	0	0	0	17965	0	1	0	1|1903|31|21|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4100	227	1	1	1	1903	31	21	31	21	31	21	31	21	0	0	0	17964	0	1	0	1|1902|41|28|15|0|0|0|0|0|0|0|0|0|
StandEnemy	半导体史莱姆	1	4100	227	1	1	1	1903	40	37	40	37	40	37	40	37	1	60000	4	101500	0	1	0	3|||0|||||1|9024|
StandEnemy	半导体史莱姆	1	4100	227	1	1	1	1903	26	18	26	18	26	18	26	18	1	60000	5	101500	0	1	0	3|||0|||||1|9024|
StandEnemy	半导体史莱姆	1	4100	227	1	1	1	1903	26	39	26	39	26	39	26	39	1	60000	4	101500	0	1	0	3|||0|||||1|9024|
Warp	 	1	4100	227	1	1	1	1903	23	44	23	44	23	44	23	44	0	0	0	17965	0	1	0	1|1904|16|10|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4100	227	1	1	1	1904	16	10	16	10	16	10	16	10	0	0	0	17964	0	1	0	1|1903|23|44|15|0|0|0|0|0|0|0|0|0|
StandEnemy	半导体史莱姆	1	4100	227	1	1	1	1904	40	24	40	24	40	24	40	24	1	60000	2	101500	0	1	0	3|||0|||||1|9024|
Warp	 	1	4100	227	1	1	1	1904	12	23	12	23	12	23	12	23	0	0	0	17965	0	1	0	1|1905|24|46|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4100	227	1	1	1	1905	24	46	24	46	24	46	24	46	0	0	0	17964	0	1	0	1|1904|12|23|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4100	227	1	1	1	1905	28	20	28	20	28	20	28	20	0	0	0	17965	0	1	0	1|1906|16|39|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4100	227	1	1	1	1906	16	39	16	39	16	39	16	39	0	0	0	17964	0	1	0	1|1905|28|20|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4100	227	1	1	1	1906	50	19	50	19	50	19	50	19	0	0	0	17965	0	1	0	1|1907|28|43|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4100	227	1	1	1	1907	28	43	28	43	28	43	28	43	0	0	0	17964	0	1	0	1|1906|50|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4100	227	1	1	1	1907	26	27	26	27	26	27	26	27	0	0	0	103012	0	1	0	0|31995|11|64|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4100	227	1	1	0	31995	11	64	11	64	11	64	11	64	0	0	0	1	0	1	0	1|1907|26|27|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4104	231	1	1	1	1951	11	31	11	31	11	31	11	31	0	0	0	17962	0	1	0	1|1952|46|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4104	231	1	1	1	1952	46	19	46	19	46	19	46	19	0	0	0	17963	0	1	0	1|1951|11|31|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4104	231	1	1	1	1952	10	11	10	11	10	11	10	11	0	0	0	17962	0	1	0	1|1908|15|30|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4104	231	1	1	1	1908	15	30	15	30	15	30	15	30	0	0	0	17963	0	1	0	1|1952|10|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4104	231	1	1	1	1908	16	12	16	12	16	12	16	12	0	0	0	103012	0	1	0	0|31811|37|66|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4104	231	1	1	0	31811	37	66	37	66	37	66	37	66	0	0	0	103012	0	1	0	1|1908|16|12|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	32304	232	1	1	1	1909	45	18	45	18	45	18	45	18	0	0	0	103012	0	1	0	0|32030|12|6|15|0|0|0|0|0|0|0|0|219|
Warp	 	1	32304	232	1	1	0	32030	12	6	12	6	12	6	12	6	0	0	0	103012	0	1	0	1|1909|45|18|15|0|0|0|0|0|0|0|0|219|
Warp	 	1	32304	232	1	1	1	1909	15	38	15	38	15	38	15	38	0	0	0	17995	0	1	0	1|1910|26|36|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	32304	232	1	1	1	1910	26	36	26	36	26	36	26	36	0	0	0	17994	0	1	0	1|1909|15|38|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	32304	232	1	1	1	1910	22	11	22	11	22	11	22	11	0	0	0	17995	0	1	0	1|1911|22|14|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	32304	232	1	1	1	1911	22	14	22	14	22	14	22	14	0	0	0	17994	0	1	0	1|1910|22|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	32304	232	1	1	1	1911	42	41	42	41	42	41	42	41	0	0	0	17995	0	1	0	1|1912|31|33|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	32304	232	1	1	1	1912	31	33	31	33	31	33	31	33	0	0	0	17994	0	1	0	1|1911|42|41|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	32304	232	1	1	1	1912	19	28	19	28	19	28	19	28	0	0	0	17995	0	1	0	1|1913|23|33|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	32304	232	1	1	1	1913	23	33	23	33	23	33	23	33	0	0	0	17994	0	1	0	1|1912|19|28|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	32304	232	1	1	1	1913	24	20	24	20	24	20	24	20	0	0	0	17995	0	1	0	1|1953|33|30|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	32304	232	1	1	1	1953	33	30	33	30	33	30	33	30	0	0	0	17994	0	1	0	1|1913|24|20|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	32304	232	1	1	1	1953	17	13	17	13	17	13	17	13	0	0	0	17995	0	1	0	1|1954|30|10|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4102	229	1	1	1	1914	14	7	14	7	14	7	14	7	0	0	0	103012	0	1	0	0|31805|16|12|15|0|0|0|0|0|0|0|0|220|
Warp	 	1	4102	229	1	1	0	31805	16	12	16	12	16	12	16	12	0	0	0	103012	0	1	0	1|1914|14|7|15|0|0|0|0|0|0|0|0|215|
Warp	 	1	4102	229	1	1	1	1914	21	28	21	28	21	28	21	28	0	0	0	17962	0	1	0	1|1915|13|7|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4102	229	1	1	1	1915	13	7	13	7	13	7	13	7	0	0	0	17963	0	1	0	1|1914|21|28|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4102	229	1	1	1	1915	15	7	15	7	15	7	15	7	0	0	0	17962	0	1	0	1|1916|13|15|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4102	229	1	1	1	1916	13	15	13	15	13	15	13	15	0	0	0	17963	0	1	0	1|1915|15|7|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4102	229	1	1	1	1916	19	16	19	16	19	16	19	16	0	0	0	17962	0	1	0	1|1917|24|16|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4102	229	1	1	1	1917	24	16	24	16	24	16	24	16	0	0	0	17963	0	1	0	1|1916|19|16|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4102	229	1	1	1	1917	27	24	27	24	27	24	27	24	0	0	0	17962	0	1	0	1|1918|16|9|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4102	229	1	1	1	1918	16	9	16	9	16	9	16	9	0	0	0	17963	0	1	0	1|1917|27|24|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4102	229	1	1	1	1918	16	16	16	16	16	16	16	16	0	0	0	17962	0	1	0	1|1919|18|9|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4102	229	1	1	1	1919	18	9	18	9	18	9	18	9	0	0	0	17963	0	1	0	1|1918|16|16|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4102	229	1	1	1	1919	17	11	17	11	17	11	17	11	0	0	0	17962	0	1	0	1|1920|34|28|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4102	229	1	1	1	1920	34	28	34	28	34	28	34	28	0	0	0	17963	0	1	0	1|1919|17|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4102	229	1	1	1	1920	13	19	13	19	13	19	13	19	0	0	0	17962	0	1	0	1|1921|34|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4102	229	1	1	1	1921	34	11	34	11	34	11	34	11	0	0	0	17963	0	1	0	1|1920|13|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4102	229	1	1	1	1921	10	24	10	24	10	24	10	24	0	0	0	17962	0	1	0	1|1922|12|16|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4102	229	1	1	1	1922	12	16	12	16	12	16	12	16	0	0	0	17963	0	1	0	1|1921|10|24|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4102	229	1	1	1	1922	27	13	27	13	27	13	27	13	0	0	0	17962	0	1	0	1|1923|14|10|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4102	229	1	1	1	1923	14	10	14	10	14	10	14	10	0	0	0	17963	0	1	0	1|1922|27|13|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4102	229	1	1	1	1923	16	25	16	25	16	25	16	25	0	0	0	103012	0	1	0	0|31804|24|22|15|0|0|0|0|0|0|0|0|220|
Warp	 	1	4102	229	1	1	0	31804	24	22	24	22	24	22	24	22	0	0	0	103012	0	1	0	1|1923|16|25|15|0|0|0|0|0|0|0|0|215|
Warp	 	1	4103	230	1	1	1	1924	32	47	32	47	32	47	32	47	0	0	0	103012	0	1	0	0|31808|12|12|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4103	230	1	1	0	31808	12	12	12	12	12	12	12	12	0	0	0	103012	0	1	0	1|1924|32|47|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4103	230	1	1	1	1924	32	16	32	16	32	16	32	16	0	0	0	17962	0	1	0	1|1925|14|35|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4103	230	1	1	1	1925	14	35	14	35	14	35	14	35	0	0	0	17963	0	1	0	1|1924|32|16|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4103	230	1	1	1	1925	27	16	27	16	27	16	27	16	0	0	0	17962	0	1	0	1|1926|21|10|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4103	230	1	1	1	1926	21	10	21	10	21	10	21	10	0	0	0	17963	0	1	0	1|1925|27|16|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4103	230	1	1	1	1926	9	29	9	29	9	29	9	29	0	0	0	17962	0	1	0	1|1927|10|17|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4103	230	1	1	1	1927	10	17	10	17	10	17	10	17	0	0	0	17963	0	1	0	1|1926|9|29|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4103	230	1	1	1	1927	14	33	14	33	14	33	14	33	0	0	0	17962	0	1	0	1|1928|10|9|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4103	230	1	1	1	1928	10	9	10	9	10	9	10	9	0	0	0	17963	0	1	0	1|1927|14|33|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4103	230	1	1	1	1928	25	21	25	21	25	21	25	21	0	0	0	17962	0	1	0	1|1929|21|39|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4103	230	1	1	1	1929	21	39	21	39	21	39	21	39	0	0	0	17963	0	1	0	1|1928|25|21|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4103	230	1	1	1	1929	18	18	18	18	18	18	18	18	0	0	0	17962	0	1	0	1|1930|28|38|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4103	230	1	1	1	1930	28	38	28	38	28	38	28	38	0	0	0	17963	0	1	0	1|1929|18|18|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4103	230	1	1	1	1930	46	28	46	28	46	28	46	28	0	0	0	17962	0	1	0	1|1931|18|45|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4103	230	1	1	1	1931	18	45	18	45	18	45	18	45	0	0	0	17963	0	1	0	1|1930|46|28|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4103	230	1	1	1	1931	38	13	38	13	38	13	38	13	0	0	0	17962	0	1	0	1|1932|37|41|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4103	230	1	1	1	1932	37	41	37	41	37	41	37	41	0	0	0	17963	0	1	0	1|1931|38|13|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4103	230	1	1	1	1932	35	15	35	15	35	15	35	15	0	0	0	17962	0	1	0	1|1933|10|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4103	230	1	1	1	1933	10	11	10	11	10	11	10	11	0	0	0	17963	0	1	0	1|1932|35|15|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4103	230	1	1	1	1933	27	12	27	12	27	12	27	12	0	0	0	17962	0	1	0	1|1934|19|10|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4103	230	1	1	1	1934	19	10	19	10	19	10	19	10	0	0	0	17963	0	1	0	1|1933|27|12|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4103	230	1	1	1	1934	22	34	22	34	22	34	22	34	0	0	0	17962	0	1	0	1|1935|10|5|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4103	230	1	1	1	1935	10	5	10	5	10	5	10	5	0	0	0	17963	0	1	0	1|1934|22|34|15|0|0|0|0|0|0|0|0|0|
